film,country,lat,long
"77 Sunset Strip"  {The Dark Wood (#5.8)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Lovely Alibi (#1.20)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Fifth Stair (#1.22)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Once Upon a Caper (#3.22)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Conspiracy of Silence (#1.18)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Clay Pigeon (#2.4)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Clay Pigeon (#2.4)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The College Caper (#3.19)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Caper in E Flat (#3.36)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Open and Close in One (#3.27)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Switchburg (#2.16)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Strange Girl in Town (#1.34)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Terror in a Small Town (#5.3)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Fraternity of Fear (#2.31)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Return to San Dede (The Desert Story) (#2.24)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Stranger Than Fiction (#2.29)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Lovely Alibi (#1.20)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {By His Own Verdict (#6.9)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Condor's Lair (#2.20)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Stranger from the Sea (#5.23)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Return to San Dede (Capital City) (#2.25)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Ten Cents a Death (#2.18)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Spark of Freedom (#2.32)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Chrome Coffin (#4.15)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Mr. Paradise (#1.33)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Penthouse on Skid Row (#4.18)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {In Memoriam (#1.21)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Eyewitness (#1.19)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Bel Air Hermit (#4.22)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Escape to Freedom (#5.20)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {All Our Yesterdays (#1.7)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Spark of Freedom (#2.32)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {The Double Death of Benny Markham (#3.11)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Penthouse on Skid Row (#4.18)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Never to Have Loved (#5.36)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Hong Kong Caper (#1.24)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Court Martial of Johnny Murdo (#1.12)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Clay Pigeon (#2.4)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Family Skeleton (#2.36)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Diplomatic Caper (#4.19)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Six Superior Skirts (#2.3)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Hamlet Caper (#3.17)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Thanks for Tomorrow (#2.5)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Pattern for a Bomb (#4.38)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Family Skeleton (#2.36)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {The Corsican Caper (#3.21)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Kookie Caper (#2.2)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Not an Enemy in the World (#1.14)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {The Cold Cash Caper (#4.8)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Adventure in San Dede (#5.10)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Bullets for Santa (#4.14)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Secret Island (#2.10)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Fifth Stair (#1.22)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Gang's All Here (#4.41)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Legend of Crystal Dart (#2.28)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Leap My Lovely (#5.2)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Common Denominator (#3.31)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Reserved for Mr. Bailey (#4.12)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Heartbeat Caper (#5.30)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Perfect Setup (#2.33)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Strange Bedfellows (#3.23)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {88 Bars (#6.7)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Bouncing Chip (#1.5)}, USA,34.1484321,-118.3398905
"77 Sunset Strip" , USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Our Man in Switzerland (#5.33)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Thanks for Tomorrow (#2.5)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Flight from Escondido (#4.35)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Inverness Cape Caper (#4.4)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Casualty (#1.4)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Genesis of Treason (#2.30)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Casualty (#1.4)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Alimony League (#6.16)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Baker Street Caper (#4.26)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Lovely Lady Pity Me (#1.2)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Lovely Lady Pity Me (#1.2)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Catspaw Caper (#5.6)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Down Under Caper (#4.16)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Scream Softly Dear (#5.15)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Terror in Silence (#5.16)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Legend of Crystal Dart (#2.28)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {5: The Conclusion (#6.5)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Deadly Solo (#4.11)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Desert Spa Caper (#4.2)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Court Martial of Johnny Murdo (#1.12)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Blackout (#2.23)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Canine Caper (#1.32)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Attic (#3.1)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Caper in E Flat (#3.36)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Hamlet Caper (#3.17)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Desert Spa Caper (#4.2)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Duncan Shrine (#3.10)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Fraternity of Fear (#2.31)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Ten Cents a Death (#2.18)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Stranger from the Sea (#5.23)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Fifth Stair (#1.22)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Eyes of Love (#3.34)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Out of the Past (#2.8)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Ten Cents a Death (#2.18)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Antwerp Caper (#3.12)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Jukebox Caper (#2.13)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Only Zeros Count (#2.1)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {The Corsican Caper (#3.21)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {88 Bars (#6.7)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Deposit with Caution (#6.10)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {A Check Will Do Nicely (#1.25)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Lovers' Lane (#6.15)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Checkmate Caper (#5.35)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Gang's All Here (#4.41)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Girl on the Run (#1.1)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Return to San Dede (The Desert Story) (#2.24)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Six Superior Skirts (#2.3)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Reunion at Balboa (#5.27)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Strange Bedfellows (#3.23)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Hit and Run (#1.13)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Secret Island (#2.10)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {5: Part 1 (#6.1)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Double Death of Benny Markham (#3.11)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Gemmologist Caper (#4.34)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Crash Out! (#5.17)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {5: Part 1 (#6.1)}, USA,34.050544,-118.247843
"77 Sunset Strip"  {Secret Island (#2.10)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Old Card Sharps Never Die (#3.29)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Return to San Dede (The Desert Story) (#2.24)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Mr. Paradise (#1.33)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Flight 307 (#5.25)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Stranger Than Fiction (#2.29)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Lovely Lady Pity Me (#1.2)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Six Feet Under (#5.19)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Dark Vengeance (#1.17)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Publicity Brat (#2.26)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Cold Cash Caper (#4.8)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Reunion at Balboa (#5.27)}, USA,33.6072954,-117.897071
"77 Sunset Strip"  {Girl on the Run (#1.1)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {5: Part 1 (#6.1)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Sierra (#2.34)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Secret Island (#2.10)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Hot Tamale Caper: Part II (#3.38)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Genesis of Treason (#2.30)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Nine to Five (#5.22)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Bel Air Hermit (#4.22)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Adventure in San Dede (#5.10)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Abra-Cadaver (#1.28)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Dresden Doll (#3.15)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Deadly Solo (#4.11)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Abra-Cadaver (#1.28)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {The Bel Air Hermit (#4.22)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Floating Man (#5.5)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Floating Man (#5.5)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Abra-Cadaver (#1.28)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Alimony League (#6.16)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Big Boy Blue (#4.7)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Stranger from the Sea (#5.23)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Affairs of Adam Gallante (#3.13)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Bonus Baby (#6.13)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Cold Cash Caper (#4.8)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Dress Rehearsal (#4.36)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Fix (#2.27)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Blackout (#2.23)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Return to San Dede (Capital City) (#2.25)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Canine Caper (#1.32)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Switchburg (#2.16)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Conspiracy of Silence (#1.18)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Downbeat (#1.31)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {The 6 Out of 8 Caper (#3.32)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Created He Them (#2.14)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {The Gemmologist Caper (#4.34)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {By His Own Verdict (#6.9)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {A Check Will Do Nicely (#1.25)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Lovers' Lane (#6.15)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Never to Have Loved (#5.36)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Checkmate Caper (#5.35)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Only Zeros Count (#2.1)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Switchburg (#2.16)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Spark of Freedom (#2.32)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Target Island (#5.26)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Genesis of Treason (#2.30)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Nine to Five (#5.22)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {5: Part 4 (#6.4)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Designing Eye (#3.35)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {Eyewitness (#1.19)}, USA,34.1484385,-118.3391958
"77 Sunset Strip"  {Falling Stars (#5.13)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Ghost of a Memory (#4.31)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Duncan Shrine (#3.10)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {Deposit with Caution (#6.10)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Dead as in 'Dude' (#6.19)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Court Martial of Johnny Murdo (#1.12)}, USA,34.1519315,-118.3365354
"77 Sunset Strip"  {The Deadly Solo (#4.11)}, USA,34.1475474,-118.3390296
"77 Sunset Strip"  {The Down Under Caper (#4.16)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {Paper Chase (#6.14)}, USA,34.1484321,-118.3398905
"77 Sunset Strip"  {The Grandma Caper (#1.26)}, USA,34.1484385,-118.3391958
